asset,time,TxTfrCnt
usdt_eth,2020-02-11T00:00:00.000000000Z,92925
usdt_eth,2020-02-12T00:00:00.000000000Z,110027
usdt_eth,2020-02-13T00:00:00.000000000Z,102655
usdt_eth,2020-02-14T00:00:00.000000000Z,98541
usdt_eth,2020-02-15T00:00:00.000000000Z,97931
usdt_eth,2020-02-16T00:00:00.000000000Z,79338
usdt_eth,2020-02-17T00:00:00.000000000Z,97952
usdt_eth,2020-02-18T00:00:00.000000000Z,94422
usdt_eth,2020-02-19T00:00:00.000000000Z,89594
usdt_eth,2020-02-20T00:00:00.000000000Z,94376
usdt_eth,2020-02-21T00:00:00.000000000Z,96168
usdt_eth,2020-02-22T00:00:00.000000000Z,73911
usdt_eth,2020-02-23T00:00:00.000000000Z,80500
usdt_eth,2020-02-24T00:00:00.000000000Z,114833
usdt_eth,2020-02-25T00:00:00.000000000Z,96865
usdt_eth,2020-02-26T00:00:00.000000000Z,105300
usdt_eth,2020-02-27T00:00:00.000000000Z,98964
usdt_eth,2020-02-28T00:00:00.000000000Z,105455
usdt_eth,2020-02-29T00:00:00.000000000Z,92109
usdt_eth,2020-03-01T00:00:00.000000000Z,83165
usdt_eth,2020-03-02T00:00:00.000000000Z,110027
usdt_eth,2020-03-03T00:00:00.000000000Z,100932
usdt_eth,2020-03-04T00:00:00.000000000Z,100941
usdt_eth,2020-03-05T00:00:00.000000000Z,114489
usdt_eth,2020-03-06T00:00:00.000000000Z,102299
usdt_eth,2020-03-07T00:00:00.000000000Z,93213
usdt_eth,2020-03-08T00:00:00.000000000Z,94442
usdt_eth,2020-03-09T00:00:00.000000000Z,126769
usdt_eth,2020-03-10T00:00:00.000000000Z,117242
usdt_eth,2020-03-11T00:00:00.000000000Z,116081
usdt_eth,2020-03-12T00:00:00.000000000Z,116417
usdt_eth,2020-03-13T00:00:00.000000000Z,148478
usdt_eth,2020-03-14T00:00:00.000000000Z,90700
usdt_eth,2020-03-15T00:00:00.000000000Z,87762
usdt_eth,2020-03-16T00:00:00.000000000Z,135203
usdt_eth,2020-03-17T00:00:00.000000000Z,135840
usdt_eth,2020-03-18T00:00:00.000000000Z,120271
usdt_eth,2020-03-19T00:00:00.000000000Z,128783
usdt_eth,2020-03-20T00:00:00.000000000Z,128685
usdt_eth,2020-03-21T00:00:00.000000000Z,107240
usdt_eth,2020-03-22T00:00:00.000000000Z,109433
usdt_eth,2020-03-23T00:00:00.000000000Z,120778
usdt_eth,2020-03-24T00:00:00.000000000Z,114284
usdc_eth,2025-09-07T00:00:00.000000000Z,230649
usdc_eth,2025-09-08T00:00:00.000000000Z,312236
usdc_eth,2025-09-09T00:00:00.000000000Z,322197
usdc_eth,2025-09-10T00:00:00.000000000Z,337734
usdc_eth,2025-09-11T00:00:00.000000000Z,348169
usdc_eth,2025-09-12T00:00:00.000000000Z,357224
usdc_eth,2025-09-13T00:00:00.000000000Z,317663
usdc_eth,2025-09-14T00:00:00.000000000Z,287523
usdc_eth,2025-09-15T00:00:00.000000000Z,327467
usdc_eth,2025-09-16T00:00:00.000000000Z,317082
usdc_eth,2025-09-17T00:00:00.000000000Z,354756
usdc_eth,2025-09-18T00:00:00.000000000Z,345003
usdc_eth,2025-09-19T00:00:00.000000000Z,362147
usdc_eth,2025-09-20T00:00:00.000000000Z,386504
usdc_eth,2025-09-21T00:00:00.000000000Z,284894
usdc_eth,2025-09-22T00:00:00.000000000Z,378394
usdc_eth,2025-09-23T00:00:00.000000000Z,354071
usdc_eth,2025-09-24T00:00:00.000000000Z,340136
usdc_eth,2025-09-25T00:00:00.000000000Z,399733
usdc_eth,2025-09-26T00:00:00.000000000Z,372888
usdc_eth,2025-09-27T00:00:00.000000000Z,288591
usdc_eth,2025-09-28T00:00:00.000000000Z,288150
usdc_eth,2025-09-29T00:00:00.000000000Z,430027
usdc_eth,2025-09-30T00:00:00.000000000Z,427317
usdc_eth,2025-10-01T00:00:00.000000000Z,450953
usdc_eth,2025-10-02T00:00:00.000000000Z,438826
usdc_eth,2025-10-03T00:00:00.000000000Z,387747
usdc_eth,2025-10-04T00:00:00.000000000Z,294832
usdc_eth,2025-10-05T00:00:00.000000000Z,320548
usdc_eth,2025-10-06T00:00:00.000000000Z,346501
usdc_eth,2025-10-07T00:00:00.000000000Z,374592
usdc_eth,2025-10-08T00:00:00.000000000Z,394909
usdc_eth,2025-10-09T00:00:00.000000000Z,383595
usdc_eth,2025-10-10T00:00:00.000000000Z,385832
usdc_eth,2025-10-11T00:00:00.000000000Z,388267
usdc_eth,2025-10-12T00:00:00.000000000Z,344543
usdc_eth,2025-10-13T00:00:00.000000000Z,376050
usdc_eth,2025-10-14T00:00:00.000000000Z,392585
usdc_eth,2025-10-15T00:00:00.000000000Z,369879
usdc_eth,2025-10-16T00:00:00.000000000Z,360704
usdc_eth,2025-10-17T00:00:00.000000000Z,369995
usdc_eth,2025-10-18T00:00:00.000000000Z,282320
usdc_eth,2025-10-19T00:00:00.000000000Z,273210
usdc_eth,2025-10-20T00:00:00.000000000Z,310701
usdc_eth,2025-10-21T00:00:00.000000000Z,360363
usdc_eth,2025-10-22T00:00:00.000000000Z,359028
usdc_eth,2025-10-23T00:00:00.000000000Z,384985
usdc_eth,2025-10-24T00:00:00.000000000Z,387721
usdc_eth,2025-10-25T00:00:00.000000000Z,271472
usdc_eth,2025-10-26T00:00:00.000000000Z,271748
usdc_eth,2025-10-27T00:00:00.000000000Z,364316
usdc_eth,2025-10-28T00:00:00.000000000Z,387213
usdc_eth,2025-10-29T00:00:00.000000000Z,370059
usdc_eth,2025-10-30T00:00:00.000000000Z,382594
usdc_eth,2025-10-31T00:00:00.000000000Z,395004
usdc_eth,2025-11-01T00:00:00.000000000Z,303083
usdc_eth,2025-11-02T00:00:00.000000000Z,280301
usdc_eth,2025-11-03T00:00:00.000000000Z,414156
usdc_eth,2025-11-04T00:00:00.000000000Z,429841
usdc_eth,2025-11-05T00:00:00.000000000Z,426025
usdc_eth,2025-11-06T00:00:00.000000000Z,471753
usdc_eth,2025-11-07T00:00:00.000000000Z,483862
usdc_eth,2025-11-08T00:00:00.000000000Z,312117
usdc_eth,2025-11-09T00:00:00.000000000Z,297314
usdc_eth,2025-11-10T00:00:00.000000000Z,440221
usdc_eth,2025-11-11T00:00:00.000000000Z,436389
usdc_eth,2025-11-12T00:00:00.000000000Z,415794
usdc_eth,2025-11-13T00:00:00.000000000Z,429265
usdc_eth,2025-11-14T00:00:00.000000000Z,447020
usdc_eth,2025-11-15T00:00:00.000000000Z,352786
usdc_eth,2025-11-16T00:00:00.000000000Z,348756
usdc_eth,2025-11-17T00:00:00.000000000Z,434879
usdc_eth,2025-11-18T00:00:00.000000000Z,460176
usdc_eth,2025-11-19T00:00:00.000000000Z,432351
usdc_eth,2025-11-20T00:00:00.000000000Z,424301
usdc_eth,2025-11-21T00:00:00.000000000Z,463572
usdc_eth,2025-11-22T00:00:00.000000000Z,330437
usdc_eth,2025-11-23T00:00:00.000000000Z,318477
usdc_eth,2025-11-24T00:00:00.000000000Z,436389
usdc_eth,2025-11-25T00:00:00.000000000Z,484759
usdc_eth,2025-11-26T00:00:00.000000000Z,487070
usdc_eth,2025-11-27T00:00:00.000000000Z,395477
usdc_eth,2025-11-28T00:00:00.000000000Z,446772
usdc_eth,2025-11-29T00:00:00.000000000Z,596273
usdc_eth,2025-11-30T00:00:00.000000000Z,294347
usdc_eth,2025-12-01T00:00:00.000000000Z,497162
usdc_eth,2025-12-02T00:00:00.000000000Z,460379
usdc_eth,2025-12-03T00:00:00.000000000Z,482267
usdc_eth,2025-12-04T00:00:00.000000000Z,454167
usdc_eth,2025-12-05T00:00:00.000000000Z,465016
usdc_eth,2025-12-06T00:00:00.000000000Z,331213
usdc_eth,2025-12-07T00:00:00.000000000Z,240217
usdc_eth,2025-12-08T00:00:00.000000000Z,303664
usdc_eth,2025-12-09T00:00:00.000000000Z,382538
usdc_eth,2025-12-10T00:00:00.000000000Z,412821
usdc_eth,2025-12-11T00:00:00.000000000Z,418940
usdc_eth,2025-12-12T00:00:00.000000000Z,372054
usdc_eth,2025-12-13T00:00:00.000000000Z,314564
usdc_eth,2025-12-14T00:00:00.000000000Z,317341
usdc_eth,2025-12-15T00:00:00.000000000Z,464756
usdc_eth,2025-05-30T00:00:00.000000000Z,234811
usdc_eth,2025-05-31T00:00:00.000000000Z,205256
usdc_eth,2025-06-01T00:00:00.000000000Z,236808
usdc_eth,2025-06-02T00:00:00.000000000Z,246286
usdc_eth,2025-06-03T00:00:00.000000000Z,218973
usdc_eth,2025-06-04T00:00:00.000000000Z,207410
usdc_eth,2025-06-05T00:00:00.000000000Z,235146
usdc_eth,2025-06-06T00:00:00.000000000Z,250875
usdc_eth,2025-06-07T00:00:00.000000000Z,216363
usdc_eth,2025-06-08T00:00:00.000000000Z,214998
usdc_eth,2025-06-09T00:00:00.000000000Z,237264
usdc_eth,2025-06-10T00:00:00.000000000Z,250891
usdc_eth,2025-06-11T00:00:00.000000000Z,246580
usdc_eth,2025-06-12T00:00:00.000000000Z,240067
usdc_eth,2025-06-13T00:00:00.000000000Z,261884
usdc_eth,2025-06-14T00:00:00.000000000Z,190735
usdc_eth,2025-06-15T00:00:00.000000000Z,193079
usdc_eth,2025-06-16T00:00:00.000000000Z,240106
usdc_eth,2025-06-17T00:00:00.000000000Z,267670
usdc_eth,2025-06-18T00:00:00.000000000Z,251611
usdc_eth,2025-06-19T00:00:00.000000000Z,220507
usdc_eth,2025-06-20T00:00:00.000000000Z,236974
usdc_eth,2025-06-21T00:00:00.000000000Z,216319
usdc_eth,2025-06-22T00:00:00.000000000Z,237167
usdc_eth,2025-06-23T00:00:00.000000000Z,231413
usdc_eth,2025-06-24T00:00:00.000000000Z,217086
usdc_eth,2025-06-25T00:00:00.000000000Z,197584
usdc_eth,2025-06-26T00:00:00.000000000Z,218380
usdc_eth,2025-06-27T00:00:00.000000000Z,239277
usdc_eth,2025-06-28T00:00:00.000000000Z,177535
usdc_eth,2025-06-29T00:00:00.000000000Z,181044
usdc_eth,2025-06-30T00:00:00.000000000Z,225703
usdc_eth,2025-07-01T00:00:00.000000000Z,255031
usdc_eth,2025-07-02T00:00:00.000000000Z,251829
usdc_eth,2025-07-03T00:00:00.000000000Z,252923
usdc_eth,2025-07-04T00:00:00.000000000Z,242217
usdc_eth,2025-07-05T00:00:00.000000000Z,196130
usdc_eth,2025-07-06T00:00:00.000000000Z,178336
usdc_eth,2025-07-07T00:00:00.000000000Z,224261
usdc_eth,2025-07-08T00:00:00.000000000Z,227549
usdc_eth,2025-07-09T00:00:00.000000000Z,242993
usdc_eth,2025-07-10T00:00:00.000000000Z,247493
usdc_eth,2025-07-11T00:00:00.000000000Z,259031
usdc_eth,2025-07-12T00:00:00.000000000Z,229826
usdc_eth,2025-07-13T00:00:00.000000000Z,206058
usdc_eth,2025-07-14T00:00:00.000000000Z,242993
usdc_eth,2025-07-15T00:00:00.000000000Z,249316
usdc_eth,2025-07-16T00:00:00.000000000Z,248303
usdc_eth,2025-07-17T00:00:00.000000000Z,238378
usdc_eth,2025-07-18T00:00:00.000000000Z,252951
usdc_eth,2025-07-19T00:00:00.000000000Z,205699
usdc_eth,2025-07-20T00:00:00.000000000Z,235176
usdc_eth,2025-07-21T00:00:00.000000000Z,282168
usdc_eth,2025-07-22T00:00:00.000000000Z,297843
usdc_eth,2025-07-23T00:00:00.000000000Z,294866
usdc_eth,2025-07-24T00:00:00.000000000Z,299577
usdc_eth,2025-07-25T00:00:00.000000000Z,313455
usdc_eth,2025-07-26T00:00:00.000000000Z,223869
usdc_eth,2025-07-27T00:00:00.000000000Z,239873
usdc_eth,2025-07-28T00:00:00.000000000Z,297874
usdc_eth,2025-07-29T00:00:00.000000000Z,277810
usdc_eth,2025-07-30T00:00:00.000000000Z,235252
usdc_eth,2025-07-31T00:00:00.000000000Z,255029
usdc_eth,2025-08-01T00:00:00.000000000Z,332021
usdc_eth,2025-08-02T00:00:00.000000000Z,261539
usdc_eth,2025-08-03T00:00:00.000000000Z,220043
usdc_eth,2025-08-04T00:00:00.000000000Z,280135
usdc_eth,2025-08-05T00:00:00.000000000Z,279305
usdc_eth,2025-08-06T00:00:00.000000000Z,283397
usdc_eth,2025-08-07T00:00:00.000000000Z,295054
usdc_eth,2025-08-08T00:00:00.000000000Z,308335
usdc_eth,2025-08-09T00:00:00.000000000Z,304267
usdc_eth,2025-08-10T00:00:00.000000000Z,267400
usdc_eth,2025-08-11T00:00:00.000000000Z,319835
usdc_eth,2025-08-12T00:00:00.000000000Z,324989
usdc_eth,2025-08-13T00:00:00.000000000Z,335917
usdc_eth,2025-08-14T00:00:00.000000000Z,338121
usdc_eth,2025-08-15T00:00:00.000000000Z,341385
usdc_eth,2025-08-16T00:00:00.000000000Z,259013
usdc_eth,2025-08-17T00:00:00.000000000Z,248274
usdc_eth,2025-08-18T00:00:00.000000000Z,335704
usdc_eth,2025-08-19T00:00:00.000000000Z,340496
usdc_eth,2025-08-20T00:00:00.000000000Z,325117
usdc_eth,2025-08-21T00:00:00.000000000Z,330232
usdc_eth,2025-08-22T00:00:00.000000000Z,338529
usdc_eth,2025-08-23T00:00:00.000000000Z,304984
usdc_eth,2025-08-24T00:00:00.000000000Z,305244
usdc_eth,2025-08-25T00:00:00.000000000Z,352598
usdc_eth,2025-08-26T00:00:00.000000000Z,337766
usdc_eth,2025-08-27T00:00:00.000000000Z,309398
usdc_eth,2025-08-28T00:00:00.000000000Z,337389
usdc_eth,2025-08-29T00:00:00.000000000Z,375029
usdc_eth,2025-08-30T00:00:00.000000000Z,261321
usdc_eth,2025-08-31T00:00:00.000000000Z,342533
usdc_eth,2025-09-01T00:00:00.000000000Z,361261
usdc_eth,2025-09-02T00:00:00.000000000Z,374211
usdc_eth,2025-09-03T00:00:00.000000000Z,368610
usdc_eth,2025-09-04T00:00:00.000000000Z,331600
usdc_eth,2025-09-05T00:00:00.000000000Z,358388
usdc_eth,2025-09-06T00:00:00.000000000Z,235380
usdc_eth,2025-02-19T00:00:00.000000000Z,168190
usdc_eth,2025-02-20T00:00:00.000000000Z,175093
usdc_eth,2025-02-21T00:00:00.000000000Z,190350
usdc_eth,2025-02-22T00:00:00.000000000Z,150563
usdc_eth,2025-02-23T00:00:00.000000000Z,135476
usdc_eth,2025-02-24T00:00:00.000000000Z,197920
usdc_eth,2025-02-25T00:00:00.000000000Z,252820
usdc_eth,2025-02-26T00:00:00.000000000Z,201887
usdc_eth,2025-02-27T00:00:00.000000000Z,199776
usdc_eth,2025-02-28T00:00:00.000000000Z,246456
usdc_eth,2025-03-01T00:00:00.000000000Z,167454
usdc_eth,2025-03-02T00:00:00.000000000Z,171037
usdc_eth,2025-03-03T00:00:00.000000000Z,223291
usdc_eth,2025-03-04T00:00:00.000000000Z,239950
usdc_eth,2025-03-05T00:00:00.000000000Z,195517
usdc_eth,2025-03-06T00:00:00.000000000Z,217717
usdc_eth,2025-03-07T00:00:00.000000000Z,217760
usdc_eth,2025-03-08T00:00:00.000000000Z,160150
usdc_eth,2025-03-09T00:00:00.000000000Z,175499
usdc_eth,2025-03-10T00:00:00.000000000Z,230155
usdc_eth,2025-03-11T00:00:00.000000000Z,242089
usdc_eth,2025-03-12T00:00:00.000000000Z,208095
usdc_eth,2025-03-13T00:00:00.000000000Z,188289
usdc_eth,2025-03-14T00:00:00.000000000Z,179347
usdc_eth,2025-03-15T00:00:00.000000000Z,138104
usdc_eth,2025-03-16T00:00:00.000000000Z,141098
usdc_eth,2025-03-17T00:00:00.000000000Z,178076
usdc_eth,2025-03-18T00:00:00.000000000Z,174845
usdc_eth,2025-03-19T00:00:00.000000000Z,187666
usdc_eth,2025-03-20T00:00:00.000000000Z,183289
usdc_eth,2025-03-21T00:00:00.000000000Z,176697
usdc_eth,2025-03-22T00:00:00.000000000Z,136344
usdc_eth,2025-03-23T00:00:00.000000000Z,133125
usdc_eth,2025-03-24T00:00:00.000000000Z,194823
usdc_eth,2025-03-25T00:00:00.000000000Z,201738
usdc_eth,2025-03-26T00:00:00.000000000Z,197201
usdc_eth,2025-03-27T00:00:00.000000000Z,195860
usdc_eth,2025-03-28T00:00:00.000000000Z,221906
usdc_eth,2025-03-29T00:00:00.000000000Z,176824
usdc_eth,2025-03-30T00:00:00.000000000Z,157678
usdc_eth,2025-03-31T00:00:00.000000000Z,218817
usdc_eth,2025-04-01T00:00:00.000000000Z,213344
usdc_eth,2025-04-02T00:00:00.000000000Z,229088
usdc_eth,2025-04-03T00:00:00.000000000Z,221139
usdc_eth,2025-04-04T00:00:00.000000000Z,227353
usdc_eth,2025-04-05T00:00:00.000000000Z,147757
usdc_eth,2025-04-06T00:00:00.000000000Z,191929
usdc_eth,2025-04-07T00:00:00.000000000Z,272856
usdc_eth,2025-04-08T00:00:00.000000000Z,241716
usdc_eth,2025-04-09T00:00:00.000000000Z,252175
usdc_eth,2025-04-10T00:00:00.000000000Z,227760
usdc_eth,2025-04-11T00:00:00.000000000Z,233742
usdc_eth,2025-04-12T00:00:00.000000000Z,188469
usdc_eth,2025-04-13T00:00:00.000000000Z,171411
usdc_eth,2025-04-14T00:00:00.000000000Z,207284
usdc_eth,2025-04-15T00:00:00.000000000Z,212883
usdc_eth,2025-04-16T00:00:00.000000000Z,210635
usdc_eth,2025-04-17T00:00:00.000000000Z,194729
usdc_eth,2025-04-18T00:00:00.000000000Z,170854
usdc_eth,2025-04-19T00:00:00.000000000Z,138338
usdc_eth,2025-04-20T00:00:00.000000000Z,136018
usdc_eth,2025-04-21T00:00:00.000000000Z,203685
usdc_eth,2025-04-22T00:00:00.000000000Z,225369
usdc_eth,2025-04-23T00:00:00.000000000Z,235868
usdc_eth,2025-04-24T00:00:00.000000000Z,243149
usdc_eth,2025-04-25T00:00:00.000000000Z,257527
usdc_eth,2025-04-26T00:00:00.000000000Z,178566
usdc_eth,2025-04-27T00:00:00.000000000Z,167094
usdc_eth,2025-04-28T00:00:00.000000000Z,226068
usdc_eth,2025-04-29T00:00:00.000000000Z,227360
usdc_eth,2025-04-30T00:00:00.000000000Z,228042
usdc_eth,2025-05-01T00:00:00.000000000Z,219991
usdc_eth,2025-05-02T00:00:00.000000000Z,211421
usdc_eth,2025-05-03T00:00:00.000000000Z,167877
usdc_eth,2025-05-04T00:00:00.000000000Z,166973
usdc_eth,2025-05-05T00:00:00.000000000Z,218296
usdc_eth,2025-05-06T00:00:00.000000000Z,226812
usdc_eth,2025-05-07T00:00:00.000000000Z,228445
usdc_eth,2025-05-08T00:00:00.000000000Z,238136
usdc_eth,2025-05-09T00:00:00.000000000Z,239443
usdc_eth,2025-05-10T00:00:00.000000000Z,187888
