asset,time,PriceUSD
eth,2022-08-27T00:00:00.000000000Z,1492.86255990649
eth,2022-08-28T00:00:00.000000000Z,1440.91843746347
eth,2022-08-29T00:00:00.000000000Z,1550.2820458796
eth,2022-08-30T00:00:00.000000000Z,1529.58784628872
eth,2022-08-31T00:00:00.000000000Z,1551.72922092344
eth,2022-09-01T00:00:00.000000000Z,1586.34916686148
eth,2022-09-02T00:00:00.000000000Z,1576.59604120397
eth,2022-09-03T00:00:00.000000000Z,1555.05634833431
eth,2022-09-04T00:00:00.000000000Z,1576.03008123904
eth,2022-09-05T00:00:00.000000000Z,1613.06100555231
eth,2022-09-06T00:00:00.000000000Z,1565.69543600234
eth,2022-09-07T00:00:00.000000000Z,1633.8871465225
eth,2022-09-08T00:00:00.000000000Z,1634.5638766803
eth,2022-09-09T00:00:00.000000000Z,1717.52412244302
eth,2022-09-10T00:00:00.000000000Z,1779.75839479836
eth,2022-02-23T00:00:00.000000000Z,2591.79215108124
eth,2022-02-24T00:00:00.000000000Z,2594.05176271187
eth,2022-02-25T00:00:00.000000000Z,2788.59007977791
eth,2022-02-26T00:00:00.000000000Z,2777.68419199299
eth,2022-02-27T00:00:00.000000000Z,2614.48211922852
eth,2022-02-28T00:00:00.000000000Z,2914.46506487434
eth,2022-03-01T00:00:00.000000000Z,2969.53468030392
eth,2022-03-02T00:00:00.000000000Z,2954.65685739334
eth,2022-03-03T00:00:00.000000000Z,2836.95393191116
eth,2022-03-04T00:00:00.000000000Z,2617.82250379895
eth,2022-03-05T00:00:00.000000000Z,2662.88603331385
eth,2022-03-06T00:00:00.000000000Z,2557.90416393922
eth,2022-03-07T00:00:00.000000000Z,2501.00067124489
eth,2022-03-08T00:00:00.000000000Z,2577.76486323787
eth,2022-03-09T00:00:00.000000000Z,2726.9712761543
eth,2022-03-10T00:00:00.000000000Z,2611.41140765634
eth,2022-03-11T00:00:00.000000000Z,2562.6069748685
eth,2022-03-12T00:00:00.000000000Z,2578.18213267095
eth,2022-03-13T00:00:00.000000000Z,2516.49195207481
eth,2022-03-14T00:00:00.000000000Z,2589.37761689071
eth,2022-03-15T00:00:00.000000000Z,2621.23701899474
eth,2022-03-16T00:00:00.000000000Z,2768.91552717709
eth,2022-03-17T00:00:00.000000000Z,2816.07112390415
eth,2022-03-18T00:00:00.000000000Z,2945.90649006429
eth,2022-03-19T00:00:00.000000000Z,2948.82827971946
eth,2022-03-20T00:00:00.000000000Z,2861.81527405026
eth,2022-03-21T00:00:00.000000000Z,2898.31257539451
eth,2022-03-22T00:00:00.000000000Z,2976.63482524839
eth,2022-03-23T00:00:00.000000000Z,3021.12716715371
eth,2022-03-24T00:00:00.000000000Z,3110.07358153127
eth,2022-03-25T00:00:00.000000000Z,3104.45554324956
eth,2022-03-26T00:00:00.000000000Z,3145.64074167154
eth,2022-03-27T00:00:00.000000000Z,3288.73951139684
eth,2022-03-28T00:00:00.000000000Z,3346.48037200468
eth,2022-03-29T00:00:00.000000000Z,3398.67210052601
eth,2022-03-30T00:00:00.000000000Z,3389.04939859731
eth,2022-03-31T00:00:00.000000000Z,3281.78751081239
eth,2022-04-01T00:00:00.000000000Z,3446.51983682057
eth,2022-04-02T00:00:00.000000000Z,3451.96555774401
eth,2022-04-03T00:00:00.000000000Z,3521.53255113968
eth,2022-04-04T00:00:00.000000000Z,3525.40589713618
eth,2022-04-05T00:00:00.000000000Z,3425.35487270602
eth,2022-04-06T00:00:00.000000000Z,3183.70336908241
eth,2022-04-07T00:00:00.000000000Z,3238.18884687317
eth,2022-04-08T00:00:00.000000000Z,3185.76596639392
eth,2022-04-09T00:00:00.000000000Z,3257.96308474576
eth,2022-04-10T00:00:00.000000000Z,3218.1317761543
eth,2022-04-11T00:00:00.000000000Z,2985.2986779661
eth,2022-04-12T00:00:00.000000000Z,3027.95501139684
eth,2022-04-13T00:00:00.000000000Z,3118.53925920514
eth,2022-04-14T00:00:00.000000000Z,3019.78703097604
eth,2022-04-15T00:00:00.000000000Z,3039.32726592636
eth,2022-04-16T00:00:00.000000000Z,3065.65542343659
eth,2022-04-17T00:00:00.000000000Z,2996.52688457043
eth,2022-04-18T00:00:00.000000000Z,3058.24911367621
eth,2022-04-19T00:00:00.000000000Z,3104.38072004676
eth,2022-04-20T00:00:00.000000000Z,3078.53693571011
eth,2022-04-21T00:00:00.000000000Z,2984.30083985973
eth,2022-04-22T00:00:00.000000000Z,2963.93688515488
eth,2022-04-23T00:00:00.000000000Z,2941.41439567504
eth,2022-04-24T00:00:00.000000000Z,2924.17223728813
eth,2022-04-25T00:00:00.000000000Z,3012.2152773232
eth,2022-04-26T00:00:00.000000000Z,2801.38247457627
eth,2022-04-27T00:00:00.000000000Z,2886.84557685564
eth,2022-04-28T00:00:00.000000000Z,2934.09959088252
eth,2022-04-29T00:00:00.000000000Z,2815.62725832846
eth,2022-04-30T00:00:00.000000000Z,2729.73245441262
eth,2022-05-01T00:00:00.000000000Z,2829.09136440678
eth,2022-05-02T00:00:00.000000000Z,2861.52780946815
eth,2022-05-03T00:00:00.000000000Z,2780.92367007598
eth,2022-05-04T00:00:00.000000000Z,2936.76534658095
eth,2022-05-05T00:00:00.000000000Z,2746.63528112215
eth,2022-05-06T00:00:00.000000000Z,2697.48142811221
eth,2022-05-07T00:00:00.000000000Z,2636.53088603156
eth,2022-05-08T00:00:00.000000000Z,2519.63678281707
eth,2022-05-09T00:00:00.000000000Z,2257.95058188194
eth,2022-05-10T00:00:00.000000000Z,2342.92739614261
eth,2022-05-11T00:00:00.000000000Z,2068.27522092344
eth,2022-05-12T00:00:00.000000000Z,1958.4534585038
eth,2022-05-13T00:00:00.000000000Z,2016.05178404442
eth,2022-05-14T00:00:00.000000000Z,2053.09169362946
eth,2022-05-15T00:00:00.000000000Z,2138.96401139684
eth,2022-05-16T00:00:00.000000000Z,2022.61946464056
eth,2022-05-17T00:00:00.000000000Z,2092.88074547048
eth,2022-05-18T00:00:00.000000000Z,1921.00792752776
eth,2022-05-19T00:00:00.000000000Z,2016.37226154296
eth,2022-05-20T00:00:00.000000000Z,1962.03072969024
eth,2022-05-21T00:00:00.000000000Z,1973.77449105786
eth,2022-05-22T00:00:00.000000000Z,2044.56454897721
eth,2022-05-23T00:00:00.000000000Z,1970.62047516072
eth,2022-05-24T00:00:00.000000000Z,1977.80444576271
eth,2022-05-25T00:00:00.000000000Z,1944.32836265342
eth,2022-05-26T00:00:00.000000000Z,1807.68160239626
eth,2022-05-27T00:00:00.000000000Z,1721.27814289889
eth,2022-05-28T00:00:00.000000000Z,1793.65815663355
eth,2022-05-29T00:00:00.000000000Z,1811.05755844535
eth,2022-05-30T00:00:00.000000000Z,1996.49929953244
eth,2022-05-31T00:00:00.000000000Z,1947.31703623612
eth,2022-06-01T00:00:00.000000000Z,1827.6371081239
eth,2022-06-02T00:00:00.000000000Z,1835.3889748685
eth,2021-11-15T00:00:00.000000000Z,4569.40776972531
eth,2021-11-16T00:00:00.000000000Z,4234.13146493279
eth,2021-11-17T00:00:00.000000000Z,4265.59900555231
eth,2021-11-18T00:00:00.000000000Z,3985.67437317358
eth,2021-11-19T00:00:00.000000000Z,4291.28635008767
eth,2021-11-20T00:00:00.000000000Z,4413.14425073057
eth,2021-11-21T00:00:00.000000000Z,4310.08043366452
eth,2021-11-22T00:00:00.000000000Z,4096.77240122735
eth,2021-11-23T00:00:00.000000000Z,4348.15622793688
eth,2021-11-24T00:00:00.000000000Z,4261.96911367621
eth,2021-11-25T00:00:00.000000000Z,4526.04295119813
eth,2021-11-26T00:00:00.000000000Z,4052.00856838106
eth,2021-11-27T00:00:00.000000000Z,4086.92330187025
eth,2021-11-28T00:00:00.000000000Z,4291.07917124489
eth,2021-11-29T00:00:00.000000000Z,4448.40999064874
eth,2021-11-30T00:00:00.000000000Z,4645.05362711864
eth,2021-12-01T00:00:00.000000000Z,4584.53445119813
eth,2021-12-02T00:00:00.000000000Z,4527.54475686733
eth,2021-12-03T00:00:00.000000000Z,4232.93315078901
eth,2021-12-04T00:00:00.000000000Z,4097.76126125073
eth,2021-12-05T00:00:00.000000000Z,4190.58069286967
eth,2021-12-06T00:00:00.000000000Z,4341.94102104033
eth,2021-12-07T00:00:00.000000000Z,4303.76265166569
eth,2021-12-08T00:00:00.000000000Z,4427.31263383986
eth,2021-12-09T00:00:00.000000000Z,4157.28748042081
eth,2021-12-10T00:00:00.000000000Z,3931.61310549386
eth,2021-12-11T00:00:00.000000000Z,4079.58498480421
eth,2021-12-12T00:00:00.000000000Z,4140.98769053185
eth,2021-12-13T00:00:00.000000000Z,3788.08233664524
eth,2021-12-14T00:00:00.000000000Z,3850.76330829924
eth,2021-12-15T00:00:00.000000000Z,4015.64231209819
eth,2021-12-16T00:00:00.000000000Z,3973.45109526593
eth,2021-12-17T00:00:00.000000000Z,3885.43008158971
eth,2021-12-18T00:00:00.000000000Z,3965.87124079486
eth,2021-12-19T00:00:00.000000000Z,3937.56586236119
eth,2021-12-20T00:00:00.000000000Z,3939.67427615429
eth,2021-12-21T00:00:00.000000000Z,4028.99787901812
eth,2021-12-22T00:00:00.000000000Z,3984.71278784337
eth,2021-12-23T00:00:00.000000000Z,4101.84956078317
eth,2021-12-24T00:00:00.000000000Z,4045.16450350672
eth,2021-12-25T00:00:00.000000000Z,4099.92122180012
eth,2021-12-26T00:00:00.000000000Z,4070.35206282876
eth,2021-12-27T00:00:00.000000000Z,4044.38847749854
eth,2021-12-28T00:00:00.000000000Z,3806.11023553477
eth,2021-12-29T00:00:00.000000000Z,3638.66337872589
eth,2021-12-30T00:00:00.000000000Z,3708.0373351841
eth,2021-12-31T00:00:00.000000000Z,3686.9517918761
eth,2022-01-01T00:00:00.000000000Z,3761.05964026885
eth,2022-01-02T00:00:00.000000000Z,3832.36560987726
eth,2022-01-03T00:00:00.000000000Z,3765.44034950322
eth,2022-01-04T00:00:00.000000000Z,3796.64046078317
eth,2022-01-05T00:00:00.000000000Z,3545.75825844535
eth,2022-01-06T00:00:00.000000000Z,3413.23750263004
eth,2022-01-07T00:00:00.000000000Z,3190.12681209819
eth,2022-01-08T00:00:00.000000000Z,3092.88001665693
eth,2022-01-09T00:00:00.000000000Z,3154.84015575687
eth,2022-01-10T00:00:00.000000000Z,3079.86577586207
eth,2022-01-11T00:00:00.000000000Z,3241.95426534191
eth,2022-01-12T00:00:00.000000000Z,3372.8478100526
eth,2022-01-13T00:00:00.000000000Z,3253.07153477499
eth,2022-01-14T00:00:00.000000000Z,3308.71572647575
eth,2022-01-15T00:00:00.000000000Z,3334.44671624781
eth,2022-01-16T00:00:00.000000000Z,3356.33249970777
eth,2022-01-17T00:00:00.000000000Z,3211.12031502046
eth,2022-01-18T00:00:00.000000000Z,3165.79673085915
eth,2022-01-19T00:00:00.000000000Z,3105.41949795441
eth,2022-01-20T00:00:00.000000000Z,3011.87563880772
eth,2022-01-21T00:00:00.000000000Z,2565.0556484512
eth,2022-01-22T00:00:00.000000000Z,2400.82875043834
eth,2022-01-23T00:00:00.000000000Z,2533.49403682057
eth,2022-01-24T00:00:00.000000000Z,2439.12303068381
eth,2022-01-25T00:00:00.000000000Z,2458.38200011689
eth,2022-01-26T00:00:00.000000000Z,2467.10777206312
eth,2022-01-27T00:00:00.000000000Z,2412.6244704851
eth,2022-01-28T00:00:00.000000000Z,2545.54989713618
eth,2022-01-29T00:00:00.000000000Z,2593.19728784337
eth,2022-01-30T00:00:00.000000000Z,2610.55529894798
eth,2022-01-31T00:00:00.000000000Z,2686.26782933957
eth,2022-02-01T00:00:00.000000000Z,2795.5781528346
eth,2022-02-02T00:00:00.000000000Z,2686.64838047925
eth,2022-02-03T00:00:00.000000000Z,2670.65337931034
eth,2022-02-04T00:00:00.000000000Z,2969.93218322618
eth,2022-02-05T00:00:00.000000000Z,3017.60991642314
eth,2022-02-06T00:00:00.000000000Z,3049.37219111631
eth,2022-02-07T00:00:00.000000000Z,3145.37367592051
eth,2022-02-08T00:00:00.000000000Z,3126.63435172414
eth,2022-02-09T00:00:00.000000000Z,3241.72396054939
eth,2022-02-10T00:00:00.000000000Z,3080.56548188194
eth,2022-02-11T00:00:00.000000000Z,2924.08046814728
eth,2022-02-12T00:00:00.000000000Z,2910.83617533606
eth,2022-02-13T00:00:00.000000000Z,2880.69652571596
eth,2022-02-14T00:00:00.000000000Z,2936.29826037405
eth,2022-02-15T00:00:00.000000000Z,3175.2582150789
eth,2022-02-16T00:00:00.000000000Z,3140.52647866745
eth,2022-02-17T00:00:00.000000000Z,2887.98329310345
eth,2022-02-18T00:00:00.000000000Z,2784.71829456458
eth,2022-02-19T00:00:00.000000000Z,2757.59524547049
eth,2022-02-20T00:00:00.000000000Z,2636.38894248977
eth,2022-02-21T00:00:00.000000000Z,2578.87216978375
eth,2022-02-22T00:00:00.000000000Z,2636.22923874927
eth,2021-08-07T00:00:00.000000000Z,3143.38030099357
eth,2021-08-08T00:00:00.000000000Z,3027.3480818235
eth,2021-08-09T00:00:00.000000000Z,3158.26921624781
eth,2021-08-10T00:00:00.000000000Z,3141.72382559907
eth,2021-08-11T00:00:00.000000000Z,3168.56298947984
eth,2021-08-12T00:00:00.000000000Z,3038.06152659264
eth,2021-08-13T00:00:00.000000000Z,3316.4789421391
eth,2021-08-14T00:00:00.000000000Z,3268.96369590883
eth,2021-08-15T00:00:00.000000000Z,3310.72739333723
eth,2021-08-16T00:00:00.000000000Z,3157.77383635301
eth,2021-08-17T00:00:00.000000000Z,3020.57140093513
eth,2021-08-18T00:00:00.000000000Z,3041.32005961426
eth,2021-08-19T00:00:00.000000000Z,3173.97182279369
eth,2021-08-20T00:00:00.000000000Z,3278.21872413793
eth,2021-08-21T00:00:00.000000000Z,3234.70727819988
eth,2021-08-22T00:00:00.000000000Z,3245.89347866745
eth,2021-08-23T00:00:00.000000000Z,3322.63785096435
eth,2021-08-24T00:00:00.000000000Z,3183.60909175921
eth,2021-08-25T00:00:00.000000000Z,3228.70326125073
eth,2021-08-26T00:00:00.000000000Z,3120.59653535944
eth,2021-08-27T00:00:00.000000000Z,3270.01309877265
eth,2021-08-28T00:00:00.000000000Z,3242.67174956166
eth,2021-08-29T00:00:00.000000000Z,3230.91460140269
eth,2021-08-30T00:00:00.000000000Z,3238.36036382233
eth,2021-08-31T00:00:00.000000000Z,3431.94775306838
eth,2021-09-01T00:00:00.000000000Z,3793.82968188194
eth,2021-09-02T00:00:00.000000000Z,3791.89593600234
eth,2021-09-03T00:00:00.000000000Z,3918.58263822326
eth,2021-09-04T00:00:00.000000000Z,3886.23001350088
eth,2021-09-05T00:00:00.000000000Z,3954.61792343659
eth,2021-09-06T00:00:00.000000000Z,3928.83401098773
eth,2021-09-07T00:00:00.000000000Z,3432.84963062537
eth,2021-09-08T00:00:00.000000000Z,3507.77644915254
eth,2021-09-09T00:00:00.000000000Z,3432.86342255991
eth,2021-09-10T00:00:00.000000000Z,3204.17646580947
eth,2021-09-11T00:00:00.000000000Z,3259.20964196376
eth,2021-09-12T00:00:00.000000000Z,3417.71937288136
eth,2021-09-13T00:00:00.000000000Z,3289.54985417884
eth,2021-09-14T00:00:00.000000000Z,3419.67508416131
eth,2021-09-15T00:00:00.000000000Z,3591.05804003507
eth,2021-09-16T00:00:00.000000000Z,3567.72092518995
eth,2021-09-17T00:00:00.000000000Z,3396.52101694915
eth,2021-09-18T00:00:00.000000000Z,3425.02434453536
eth,2021-09-19T00:00:00.000000000Z,3319.99040093513
eth,2021-09-20T00:00:00.000000000Z,2965.36816510812
eth,2021-09-21T00:00:00.000000000Z,2745.84817299825
eth,2021-09-22T00:00:00.000000000Z,3063.72133167738
eth,2021-09-23T00:00:00.000000000Z,3147.4950742256
eth,2021-09-24T00:00:00.000000000Z,2932.5593233197
eth,2021-09-25T00:00:00.000000000Z,2932.4982798948
eth,2021-09-26T00:00:00.000000000Z,3048.59561689071
eth,2021-09-27T00:00:00.000000000Z,2952.49630537697
eth,2021-09-28T00:00:00.000000000Z,2815.59470835769
eth,2021-09-29T00:00:00.000000000Z,2843.27176943308
eth,2021-09-30T00:00:00.000000000Z,3001.52751344243
eth,2021-10-01T00:00:00.000000000Z,3299.44177030976
eth,2021-10-02T00:00:00.000000000Z,3393.85702828755
eth,2021-10-03T00:00:00.000000000Z,3420.43901578025
eth,2021-10-04T00:00:00.000000000Z,3391.62332057276
eth,2021-10-05T00:00:00.000000000Z,3520.41445382817
eth,2021-10-06T00:00:00.000000000Z,3588.43408123904
eth,2021-10-07T00:00:00.000000000Z,3589.30707393337
eth,2021-10-08T00:00:00.000000000Z,3561.09410490941
eth,2021-10-09T00:00:00.000000000Z,3579.87203652835
eth,2021-10-10T00:00:00.000000000Z,3432.00171537113
eth,2021-10-11T00:00:00.000000000Z,3519.56701022794
eth,2021-10-12T00:00:00.000000000Z,3491.26025043834
eth,2021-10-13T00:00:00.000000000Z,3597.56289830509
eth,2021-10-14T00:00:00.000000000Z,3786.54223734658
eth,2021-10-15T00:00:00.000000000Z,3861.71246171829
eth,2021-10-16T00:00:00.000000000Z,3836.76805020456
eth,2021-10-17T00:00:00.000000000Z,3836.39770426651
eth,2021-10-18T00:00:00.000000000Z,3746.06606575102
eth,2021-10-19T00:00:00.000000000Z,3875.04413851549
eth,2021-10-20T00:00:00.000000000Z,4153.38661163063
eth,2021-10-21T00:00:00.000000000Z,4065.16743161894
eth,2021-10-22T00:00:00.000000000Z,3975.54315663355
eth,2021-10-23T00:00:00.000000000Z,4159.57953886616
eth,2021-10-24T00:00:00.000000000Z,4076.59357364115
eth,2021-10-25T00:00:00.000000000Z,4214.41058854471
eth,2021-10-26T00:00:00.000000000Z,4130.63251782583
eth,2021-10-27T00:00:00.000000000Z,3947.62192840444
eth,2021-10-28T00:00:00.000000000Z,4278.7702685564
eth,2021-10-29T00:00:00.000000000Z,4413.18682086499
eth,2021-10-30T00:00:00.000000000Z,4311.34383021625
eth,2021-10-31T00:00:00.000000000Z,4293.96550701344
eth,2021-11-01T00:00:00.000000000Z,4325.78806049094
eth,2021-11-02T00:00:00.000000000Z,4586.37950379895
eth,2021-11-03T00:00:00.000000000Z,4598.85212857978
eth,2021-11-04T00:00:00.000000000Z,4535.60184395091
eth,2021-11-05T00:00:00.000000000Z,4476.89731385155
eth,2021-11-06T00:00:00.000000000Z,4511.6425622443
eth,2021-11-07T00:00:00.000000000Z,4609.29109146698
eth,2021-11-08T00:00:00.000000000Z,4811.1564628872
eth,2021-11-09T00:00:00.000000000Z,4735.69674663939
eth,2021-11-10T00:00:00.000000000Z,4619.95512857978
eth,2021-11-11T00:00:00.000000000Z,4727.74631618936
eth,2021-11-12T00:00:00.000000000Z,4662.76119988311
eth,2021-11-13T00:00:00.000000000Z,4644.9424868498
eth,2021-11-14T00:00:00.000000000Z,4609.51656691993
eth,2021-04-29T00:00:00.000000000Z,2760.50726008182
eth,2021-04-30T00:00:00.000000000Z,2770.29005821157
eth,2021-05-01T00:00:00.000000000Z,2949.31864056107
eth,2021-05-02T00:00:00.000000000Z,2952.47679661017
eth,2021-05-03T00:00:00.000000000Z,3430.64827410871
eth,2021-05-04T00:00:00.000000000Z,3274.89152846289
eth,2021-05-05T00:00:00.000000000Z,3525.92409964933
eth,2021-05-06T00:00:00.000000000Z,3500.54310403273
eth,2021-05-07T00:00:00.000000000Z,3482.63239333723
eth,2021-05-08T00:00:00.000000000Z,3886.76699649328
eth,2021-05-09T00:00:00.000000000Z,3916.08141320865
eth,2021-05-10T00:00:00.000000000Z,3954.28315780245
eth,2021-05-11T00:00:00.000000000Z,4155.77199766219
eth,2021-05-12T00:00:00.000000000Z,3975.50227118644
eth,2021-05-13T00:00:00.000000000Z,3687.15909000585
eth,2021-05-14T00:00:00.000000000Z,4086.70976446523
eth,2021-05-15T00:00:00.000000000Z,3672.60174400935
eth,2021-05-16T00:00:00.000000000Z,3565.84300116891
eth,2021-05-17T00:00:00.000000000Z,3280.03027819988
eth,2021-05-18T00:00:00.000000000Z,3368.23962887201
eth,2021-05-19T00:00:00.000000000Z,2535.73623553478
eth,2021-05-20T00:00:00.000000000Z,2777.92518293396
eth,2021-05-21T00:00:00.000000000Z,2413.98438398597
eth,2021-05-22T00:00:00.000000000Z,2320.84220163647
eth,2021-05-23T00:00:00.000000000Z,2105.59847983635
eth,2021-05-24T00:00:00.000000000Z,2626.16846405611
eth,2021-05-25T00:00:00.000000000Z,2696.5863798948
eth,2021-05-26T00:00:00.000000000Z,2868.71953185272
eth,2021-05-27T00:00:00.000000000Z,2743.10334950321
eth,2021-05-28T00:00:00.000000000Z,2415.30300233781
eth,2021-05-29T00:00:00.000000000Z,2288.85813150205
eth,2021-05-30T00:00:00.000000000Z,2391.71209117475
eth,2021-05-31T00:00:00.000000000Z,2699.21445762712
eth,2021-06-01T00:00:00.000000000Z,2626.20154821742
eth,2021-06-02T00:00:00.000000000Z,2713.1598679135
eth,2021-06-03T00:00:00.000000000Z,2858.60099824664
eth,2021-06-04T00:00:00.000000000Z,2689.27742548217
eth,2021-06-05T00:00:00.000000000Z,2604.97053763881
eth,2021-06-06T00:00:00.000000000Z,2706.09854120397
eth,2021-06-07T00:00:00.000000000Z,2600.15911221508
eth,2021-06-08T00:00:00.000000000Z,2519.05763530099
eth,2021-06-09T00:00:00.000000000Z,2605.63110461718
eth,2021-06-10T00:00:00.000000000Z,2481.38075686733
eth,2021-06-11T00:00:00.000000000Z,2345.03141963764
eth,2021-06-12T00:00:00.000000000Z,2380.84033372297
eth,2021-06-13T00:00:00.000000000Z,2504.64639216832
eth,2021-06-14T00:00:00.000000000Z,2577.04473863238
eth,2021-06-15T00:00:00.000000000Z,2552.74103641146
eth,2021-06-16T00:00:00.000000000Z,2360.99938690824
eth,2021-06-17T00:00:00.000000000Z,2368.38859555815
eth,2021-06-18T00:00:00.000000000Z,2224.57531969608
eth,2021-06-19T00:00:00.000000000Z,2174.75470251315
eth,2021-06-20T00:00:00.000000000Z,2242.66345575687
eth,2021-06-21T00:00:00.000000000Z,1900.39307790766
eth,2021-06-22T00:00:00.000000000Z,1867.62379953244
eth,2021-06-23T00:00:00.000000000Z,1962.11004383402
eth,2021-06-24T00:00:00.000000000Z,1986.66540841613
eth,2021-06-25T00:00:00.000000000Z,1817.84698246639
eth,2021-06-26T00:00:00.000000000Z,1801.97627527762
eth,2021-06-27T00:00:00.000000000Z,1964.52191887785
eth,2021-06-28T00:00:00.000000000Z,2079.27833594389
eth,2021-06-29T00:00:00.000000000Z,2169.99023261251
eth,2021-06-30T00:00:00.000000000Z,2272.2690578609
eth,2021-07-01T00:00:00.000000000Z,2114.55608357686
eth,2021-07-02T00:00:00.000000000Z,2149.99972472238
eth,2021-07-03T00:00:00.000000000Z,2215.90323232028
eth,2021-07-04T00:00:00.000000000Z,2325.91749795441
eth,2021-07-05T00:00:00.000000000Z,2218.63208416131
eth,2021-07-06T00:00:00.000000000Z,2318.10661835184
eth,2021-07-07T00:00:00.000000000Z,2317.0795447107
eth,2021-07-08T00:00:00.000000000Z,2118.9243308007
eth,2021-07-09T00:00:00.000000000Z,2153.77373816482
eth,2021-07-10T00:00:00.000000000Z,2117.0639672706
eth,2021-07-11T00:00:00.000000000Z,2140.19288661601
eth,2021-07-12T00:00:00.000000000Z,2033.03133489188
eth,2021-07-13T00:00:00.000000000Z,1939.6402729398
eth,2021-07-14T00:00:00.000000000Z,1992.4420251315
eth,2021-07-15T00:00:00.000000000Z,1912.8743012858
eth,2021-07-16T00:00:00.000000000Z,1878.1075873758
eth,2021-07-17T00:00:00.000000000Z,1896.9661233197
eth,2021-07-18T00:00:00.000000000Z,1892.68808708358
eth,2021-07-19T00:00:00.000000000Z,1822.20903623612
eth,2021-07-20T00:00:00.000000000Z,1785.33395441262
eth,2021-07-21T00:00:00.000000000Z,1985.49203565167
eth,2021-07-22T00:00:00.000000000Z,2020.92230333139
eth,2021-07-23T00:00:00.000000000Z,2112.71626434833
eth,2021-07-24T00:00:00.000000000Z,2179.33793220339
eth,2021-07-25T00:00:00.000000000Z,2187.44493687902
eth,2021-07-26T00:00:00.000000000Z,2241.15922676797
eth,2021-07-27T00:00:00.000000000Z,2286.22890005845
eth,2021-07-28T00:00:00.000000000Z,2297.03134436002
eth,2021-07-29T00:00:00.000000000Z,2384.45420572764
eth,2021-07-30T00:00:00.000000000Z,2451.30431092928
eth,2021-07-31T00:00:00.000000000Z,2544.37537592051
eth,2021-08-01T00:00:00.000000000Z,2563.73753068381
eth,2021-08-02T00:00:00.000000000Z,2619.04099941555
eth,2021-08-03T00:00:00.000000000Z,2512.91529164231
eth,2021-08-04T00:00:00.000000000Z,2727.93425365284
eth,2021-08-05T00:00:00.000000000Z,2825.53530894214
eth,2021-08-06T00:00:00.000000000Z,2888.0342554062
eth,2021-01-19T00:00:00.000000000Z,1386.08540385739
eth,2021-01-20T00:00:00.000000000Z,1367.82303974284
eth,2021-01-21T00:00:00.000000000Z,1132.69443191116
eth,2021-01-22T00:00:00.000000000Z,1235.37204792519
eth,2021-01-23T00:00:00.000000000Z,1232.76174810053
eth,2021-01-24T00:00:00.000000000Z,1387.23029631794
eth,2021-01-25T00:00:00.000000000Z,1325.60759380479
eth,2021-01-26T00:00:00.000000000Z,1361.84900292227
eth,2021-01-27T00:00:00.000000000Z,1245.93815055523
eth,2021-01-28T00:00:00.000000000Z,1341.7747030976
eth,2021-01-29T00:00:00.000000000Z,1383.40889538282
eth,2021-01-30T00:00:00.000000000Z,1379.86854237288
eth,2021-01-31T00:00:00.000000000Z,1317.346364173
eth,2021-02-01T00:00:00.000000000Z,1369.95499357101
eth,2021-02-02T00:00:00.000000000Z,1524.16825189947
eth,2021-02-03T00:00:00.000000000Z,1659.52005435418
eth,2021-02-04T00:00:00.000000000Z,1608.39752355348
eth,2021-02-05T00:00:00.000000000Z,1720.47846616014
eth,2021-02-06T00:00:00.000000000Z,1683.70779380479
eth,2021-02-07T00:00:00.000000000Z,1616.04266183518
eth,2021-02-08T00:00:00.000000000Z,1743.54479135009
eth,2021-02-09T00:00:00.000000000Z,1770.83282057276
eth,2021-02-10T00:00:00.000000000Z,1748.21180596143
eth,2021-02-11T00:00:00.000000000Z,1785.58308942139
eth,2021-02-12T00:00:00.000000000Z,1846.45420058445
eth,2021-02-13T00:00:00.000000000Z,1819.41280268849
eth,2021-02-14T00:00:00.000000000Z,1811.5666792519
eth,2021-02-15T00:00:00.000000000Z,1787.53062191701
eth,2021-02-16T00:00:00.000000000Z,1780.61989596727
eth,2021-02-17T00:00:00.000000000Z,1845.23994155465
eth,2021-02-18T00:00:00.000000000Z,1932.41152659264
eth,2021-02-19T00:00:00.000000000Z,1961.02429018118
eth,2021-02-20T00:00:00.000000000Z,1912.80253489188
eth,2021-02-21T00:00:00.000000000Z,1933.88384745763
eth,2021-02-22T00:00:00.000000000Z,1771.20859848042
eth,2021-02-23T00:00:00.000000000Z,1563.04562419638
eth,2021-02-24T00:00:00.000000000Z,1616.56383693746
eth,2021-02-25T00:00:00.000000000Z,1491.46385715956
eth,2021-02-26T00:00:00.000000000Z,1442.30312273524
eth,2021-02-27T00:00:00.000000000Z,1454.03216890707
eth,2021-02-28T00:00:00.000000000Z,1425.38586674459
eth,2021-03-01T00:00:00.000000000Z,1563.23598036236
eth,2021-03-02T00:00:00.000000000Z,1489.87889421391
eth,2021-03-03T00:00:00.000000000Z,1584.06700526008
eth,2021-03-04T00:00:00.000000000Z,1538.02277644652
eth,2021-03-05T00:00:00.000000000Z,1530.84029181765
eth,2021-03-06T00:00:00.000000000Z,1659.83834599649
eth,2021-03-07T00:00:00.000000000Z,1719.16063705435
eth,2021-03-08T00:00:00.000000000Z,1826.12504734074
eth,2021-03-09T00:00:00.000000000Z,1862.02863687902
eth,2021-03-10T00:00:00.000000000Z,1803.4244905903
